-0.9275,-208,-0.978,-10.377,-1.0,-0.9678,0.248987,1
-1.25,-63,-3.75,0.2656,-0.1429,-2.1475,0.362756,1
-0.0999,42,0.1726,2.287,0.1667,0.1837,0.497247,0
0.1607,10,-0.0565,-0.4797,0.0,-0.0997,0.533175,0
-0.1269,46,0.1544,3.574,0.1667,0.2225,0.495854,0
0.0398,10,-0.5502,-0.3552,-0.0667,-0.1356,0.530137,1
0.0867,46,0.8206,3.2459,0.1111,0.3451,0.509202,0
0.2063,12,1.2381,0.4062,0.0,0.7756,0.60924,1
0.7917,56,1.4583,-0.4375,0.0732,0.871,0.759862,1
-0.1607,23,-0.4286,0.75,0.0286,0.6264,0.636013,1
-0.1519,138,1.3912,7.3675,0.0,0.5993,0.608699,0
-0.2222,102,1.2833,5.6881,-0.0667,0.4149,0.56984,1
-0.2977,60,1.1459,3.3294,-0.1333,0.2292,0.524913,1
-1.2828,-179,-0.6667,-4.6055,-0.2195,-2.3845,0.0939192,1
-0.4118,-191,-1.4465,-5.1158,-1.0,-0.4387,0.218758,0
0.38,163,1.3912,3.7133,0.8182,0.3213,0.767507,1
1.1667,149,0.1071,3.5118,0.1707,2.3576,0.890069,1
-1.0786,-115,0.1571,-2.3243,-0.122,-1.9735,0.131958,0
-0.5587,-160,0.1042,-2.0619,-0.3889,-0.728,0.321344,1
-0.5208,-128,0.1042,-0.7709,-0.3333,-0.6376,0.342406,0
-0.4596,-90,0.3167,0.811,-0.2778,-0.5783,0.365719,0
-0.2424,58,-0.9205,-0.985,-0.2174,-0.7584,0.515674,1
0.9,97,2.75,0.9767,0.1818,2.997,0.878545,1
0.3993,79,0.9355,-1.3197,0.4483,0.1729,0.716585,1
0.6063,169,2.1991,3.2187,0.1905,1.3586,0.870783,1
-0.4375,-137,-1.6667,-1.9062,-0.1429,-1.269,0.149665,0
0.204,15,-0.2,-0.7148,0.3684,0.5349,0.54201,0
-0.5897,-178,-1.6721,-3.3163,-1.0,-0.8508,0.280288,0
-1.3571,-205,-2.2932,-4.3252,-0.3514,-1.5857,0.130199,1
-0.2281,-121,-0.9474,0.781,-0.4167,-0.4556,0.343152,1
0.0789,57,1.3553,3.1826,0.027,0.593,0.558984,1
0.0652,-9,-0.8406,-1.7568,0.027,-0.5126,0.501144,0
-0.2246,-49,0.6791,-0.0947,-0.0811,0.2447,0.427101,1
0.5122,95,2.3109,0.7823,0.3171,0.5323,0.580923,1
0.1037,46,-0.24,0.586,0.1333,0.3905,0.540652,0
-0.2276,-112,-0.141,-3.584,-0.2,-0.4859,0.401127,1
-0.4026,-77,-1.1818,-1.6406,-0.2857,-1.3889,0.355142,1
0.5275,147,1.4689,6.8437,0.3571,1.8004,0.780978,0
0.3924,163,1.0894,2.5895,0.4118,0.9821,0.709394,1
-0.3408,-131,-1.1139,-0.5185,-0.3529,-0.8667,0.311721,0
-0.2284,-93,0.2681,-1.6972,-1.0,-0.3514,0.363145,0
0.1383,51,-0.4771,-2.6465,0.8182,0.2603,0.599212,1
-0.3465,-72,-1.9333,-0.075,-0.4375,-0.9026,0.341025,0
0.4102,142,2.1006,3.1049,0.5,1.0433,0.709505,0
-0.3088,-108,-1.9271,-1.15,-0.4375,-0.8853,0.314294,0
-0.5543,-54,-1.2022,2.7437,-0.1698,-0.3414,0.391162,1
-0.7703,-120,-1.7656,1.4874,-0.2075,-0.7532,0.308599,1
0.3158,78,1.1053,1.9204,0.6667,0.3239,0.630599,1
-0.2432,-32,-0.8919,0.2003,-0.5,-0.2765,0.402721,0
-0.7951,-185,-2.1875,-3.1722,-0.8462,-1.5917,0.20925,1
0.7272,155,2.0055,1.2624,0.7692,1.5905,0.77434,1
-0.6255,-121,-1.7784,1.5571,-0.6923,-1.3786,0.244387,0
0.3106,-50,-0.053,-5.0377,0.2308,0.4453,0.531063,1
-0.3536,0,-0.0036,2.9556,-0.3846,-0.6151,0.417166,1
-0.4288,-58,-0.0958,-0.2084,-0.5385,-0.822,0.359438,1
0.5,69,3.3,0.6797,0.1429,0.0955,0.72569,1
-0.3158,-23,-2.9064,1.3516,-0.0952,0.1034,0.344905,0
0.4444,56,3.2381,1.0,0.087,1.2343,0.610552,0
0.2083,6,3.2917,-0.75,0.0435,0.7896,0.440829,1
-0.3068,-11,1.1208,4.3413,-0.2,0.0232,0.459907,1
-0.3804,-71,0.9386,2.6357,-0.2667,-0.1602,0.40337,1
-0.4087,-74,-1.623,-1.3897,-0.1429,0.0573,0.362314,0
0.3005,28,1.2449,0.0401,0.0952,-0.1462,0.602963,1
-0.2142,-91,-0.5811,-3.5684,-1.0,-0.9958,0.36865,0
-0.163,-47,-0.4609,-0.6805,-1.0,-0.9938,0.389592,0
0.0342,80,-0.3447,0.8363,0.1724,0.3001,0.557571,1
0.0721,-36,0.7683,0.9879,-0.1034,-0.0068,0.482916,0
-0.4693,-139,-1.311,-1.9778,-1.0,-1.2002,0.277676,0
-0.4406,-103,-1.281,0.5007,-0.8889,-1.1102,0.291959,0
1.2632,182,2.8526,3.7285,1.0,2.0353,0.822025,1
-1.1321,-152,-1.5405,-1.4785,-0.9091,-1.4057,0.20878,0
1.1558,167,2.4221,3.3531,0.2821,3.4751,0.926188,1
1.0078,135,1.4031,2.1031,0.2308,3.2691,0.915292,1
0.4746,-12,0.8332,-0.2898,0.0,0.7693,0.663923,0
0.3927,-72,0.6379,-4.9546,-0.0909,0.5359,0.62526,1
-0.5325,26,-1.0578,1.5796,0.0,-0.6884,0.301721,1
-0.6928,-165,-1.1264,-2.991,-0.6471,-1.2944,0.382636,0
-0.6375,-133,-0.8176,-1.7933,-0.5882,-1.2771,0.408511,0
0.3375,89,-0.4125,-1.7258,0.25,0.5332,0.637669,0
0.4923,161,-0.1692,0.5953,0.3125,0.7064,0.706903,0
-0.381,-136,-0.1777,-5.1045,-0.1515,-0.458,0.312928,1
0.3145,100,0.0295,4.0029,0.0909,0.3105,0.663732,1
0.2946,58,-0.0182,2.7996,0.0303,0.1589,0.637511,1
0.157,-36,0.8378,-6.8782,0.0714,0.4545,0.586518,1
0.1838,16,0.8992,-4.4966,0.1429,0.5579,0.625452,0
0.2786,76,1.2656,-0.7332,0.2143,0.5307,0.666998,0
-0.3125,-97,-0.6507,-1.7443,-0.1,0.0703,0.29717,0
-0.1879,-55,-0.5333,0.6542,-0.05,0.2589,0.331153,0
-0.5935,-202,-2.5536,-4.4025,-1.0,-1.0137,0.200672,1
0.5333,176,2.4667,2.8923,1.0,0.8707,0.787339,1
0.7463,134,1.1012,2.193,0.2766,0.8111,0.726401,1
0.6863,98,0.8357,1.1799,0.234,0.8079,0.704958,1
0.6767,271,3.0614,9.1947,0.3659,0.4611,0.763203,0
-0.6316,-253,-3.0107,-8.1295,-0.3171,-0.3803,0.255268,0
-0.9499,-160,-1.0526,0.4142,-0.2692,-1.124,0.231166,1
-1.1556,-240,-1.5333,-1.1718,-0.3077,-1.5493,0.144242,1
-0.3782,-105,0.2161,-1.5974,-0.0612,-0.5086,0.259622,0
0.2857,63,-0.6071,-0.4443,0.0204,0.1892,0.713836,1
1.2873,331,3.9127,2.9899,0.5417,2.4688,0.975798,1
-1.2292,-317,-3.8854,-1.86,-0.5,-2.3442,0.025187,0
0.3948,129,1.247,1.839,0.7647,0.33,0.752127,1
-0.3566,-91,-1.1806,0.8404,-0.6471,-0.1961,0.265301,0
0.3436,91,0.4564,0.9924,0.5714,0.6982,0.753935,0
-0.4183,-125,-1.4706,-1.8466,-0.8947,-1.3166,0.317312,0
0.3528,87,1.3202,-0.2195,0.7895,1.2807,0.659927,1
0.4641,159,0.3856,4.9406,0.3103,0.6135,0.699828,0
0.4334,127,0.3378,3.5969,0.2414,0.4964,0.681622,1
0.4403,140,1.01,5.7324,0.2667,0.1384,0.66718,0
0.16,25,0.5641,4.9101,0.05,-0.1634,0.557518,1
0.0996,-29,0.3571,1.3124,0.0,-0.2861,0.512295,1
-0.1469,-99,-0.8551,-4.9418,0.1429,0.2697,0.397631,0
0.6007,170,0.3403,2.4937,0.3684,0.9398,0.661764,1
0.5281,138,-0.0276,0.7031,0.3158,0.6579,0.636066,1
0.9653,249,-0.1458,3.2099,0.5556,2.0576,0.891628,0
0.4503,104,2.5885,0.5639,0.1475,1.0564,0.800763,1
0.3519,64,2.3232,-0.9557,0.1148,1.0213,0.770606,1
0.0817,-7,0.3497,-0.7696,-0.027,0.3777,0.592034,1
-0.1507,-51,-0.4669,-0.8828,-0.027,-0.6816,0.301106,1
0.0333,1,0.3625,-0.5391,-0.027,0.4075,0.639008,1
0.2005,29,0.1832,-3.0932,0.4444,0.5297,0.558967,0
-0.2708,-93,-0.411,-0.3654,-0.5556,-0.7301,0.403841,1
-0.0868,-165,0.6639,-3.9204,-0.1724,-0.1373,0.400978,1
0.0636,-133,1.203,-2.2719,-0.1034,-0.0898,0.443222,0
-0.3708,-40,1.2917,-1.4594,-0.0833,-0.4874,0.595625,1
-0.2836,12,1.5006,0.1219,-0.0417,-0.3763,0.645636,0
-0.1688,-92,-1.4091,-0.8518,-0.2222,-0.426,0.288996,1
0.0527,69,-0.7173,-0.1736,0.1304,-0.3279,0.532781,0
0.2355,85,1.3848,3.6319,0.087,0.4223,0.676293,1
0.4975,129,1.1391,8.543,0.4,0.1805,0.575065,0
-0.4438,-91,-1.0162,-6.2519,-0.2,-0.1073,0.454771,0
-0.4121,-47,-0.9492,-2.6697,0.0,-0.0294,0.487675,0
-0.1056,-139,0.655,-3.6489,-0.2174,0.2205,0.415404,1
-0.1058,5,-0.5841,-1.8085,-0.4,-0.4191,0.548121,1
0.0285,-63,0.4655,-1.7604,0.3,0.3395,0.411227,1
0.1764,-44,-0.1028,1.3878,-0.04,-0.0159,0.455567,0
-0.8036,-25,-1.5179,1.7174,0.0345,-1.6275,0.252715,1
-0.4694,32,-1.5357,1.4587,-0.2083,-0.8006,0.328529,0
-0.5824,-20,-1.7857,0.3928,-0.25,-0.9974,0.272862,1
-1.0201,-250,-1.7523,-1.724,-0.2941,-1.5599,0.071791,0
0.9192,228,1.4091,0.7238,0.2549,1.547,0.923256,1
-0.6206,-214,-2.9406,-2.4552,-0.4444,-0.5353,0.191199,0
0.5712,188,3.014,1.1948,0.3889,0.4278,0.794723,1
0.9954,194,1.6862,3.5207,0.3333,1.2632,0.855738,1
-0.9133,-166,-1.5517,-2.3538,-0.2821,-1.1118,0.158714,0
0.5741,103,0.2926,2.0156,0.5294,0.5953,0.701848,1
-0.4841,-61,0.1127,0.2969,-0.4118,-0.5447,0.334582,0
-0.7151,-162,-0.6832,-2.1673,-0.5135,-0.9209,0.270518,0
0.6373,130,0.4366,1.1147,0.4595,0.9085,0.708089,1
0.0101,129,0.2455,3.5165,0.1034,0.4852,0.674994,1
-0.0598,93,0.1037,1.7035,0.0345,0.4195,0.652828,1
-0.0227,21,0.2652,0.8626,-0.0303,0.2665,0.517201,0
0.0734,33,-0.2057,1.9712,0.0909,-0.1191,0.524902,0
0.0092,19,0.4155,0.7252,-0.0303,0.1928,0.518116,0
-0.0224,-33,-0.4581,-1.1163,-0.0667,-0.2161,0.43525,0
-0.0572,-48,-1.6637,1.9451,-0.1667,-0.2185,0.322733,0
0.2262,114,2.1071,0.7036,0.2222,0.5029,0.755027,0
0.4213,188,2.6208,5.0011,0.2778,0.8669,0.836544,0
0.3544,155,0.5465,1.8183,0.0566,1.067,0.807736,1
0.0369,57,-0.3762,9.3171,-0.2,0.2426,0.57163,0
-0.1062,28,-0.2823,5.8419,-0.3333,-0.1035,0.418913,0
0.1681,26,0.407,-3.9291,0.5556,0.257,0.618622,0
-0.7013,-114,-2.8268,-3.1699,-0.1364,-2.2186,0.244118,1
-0.55,-74,-2.3,-2.123,-0.0909,-2.309,0.291615,0
0.3216,28,1.0,1.0293,0.0455,1.6896,0.643284,1
0.3922,142,0.9564,0.2978,0.1489,1.2221,0.878245,1
-0.0376,9,-0.5467,7.3588,-0.3,0.0923,0.539839,1
0.8603,270,0.1434,4.1445,0.6364,2.257,0.927907,1
-0.2205,9,0.6435,-0.0608,0.0,-0.1146,0.439834,0
0.3397,47,-0.3376,2.76,0.0526,0.2337,0.614551,0
0.2353,-3,-0.549,1.1215,0.0,0.0475,0.574462,1
0.6208,89,2.6833,2.8484,0.4839,1.0469,0.68624,1
0.7948,161,3.0775,8.603,0.5484,1.2098,0.767674,0
0.7174,129,2.9548,6.6967,0.4839,1.0904,0.736853,1
0.7722,131,3.007,-0.0532,0.3182,1.2167,0.793522,1
0.1738,151,0.9405,6.1941,0.2222,-0.0638,0.747875,1
-0.0728,-117,-0.5875,-3.1128,-0.1667,0.1063,0.274219,0
-0.6875,-81,-1.4375,-1.875,-0.2,-0.5725,0.404838,1
-0.5333,-37,-0.8,0.6563,-0.15,-0.0493,0.484131,0
-0.7143,-101,-1.0714,-2.75,-0.2,-0.4479,0.376579,1
-0.9356,-207,-3.4886,-1.9429,-0.3636,-1.3899,0.134648,1
-0.3138,-107,0.4369,-3.9669,-0.2121,-0.8577,0.321162,0
0.1961,67,-0.8627,1.9415,0.1515,0.5712,0.640246,1
0.1905,105,0.4762,10.3377,0.0909,-0.126,0.536649,0
-0.5946,-185,-0.8137,-6.7442,-0.2105,-0.1936,0.316824,0
-0.122,-63,-0.2683,-8.6221,0.0,0.1702,0.49896,0
0.4722,155,0.3056,5.2286,0.1579,0.1467,0.646641,1
0.2096,66,-1.1434,1.293,0.0811,0.3487,0.638376,0
-0.0917,-18,1.4083,0.7578,-0.027,0.0135,0.425423,0
0.4476,124,0.5095,3.1658,0.1304,-0.0549,0.625545,1
-0.6364,-169,-1.0032,-2.3035,-0.6,-0.9817,0.204552,1
-0.5642,-139,-0.5909,-0.1616,-0.5333,-1.0311,0.21975,0
-0.3759,-86,-0.2178,-2.0716,-0.087,0.1149,0.407627,0
0.6817,128,1.1517,0.9577,0.2973,1.3294,0.790896,1
-0.625,-90,-1.0743,0.7095,-0.2432,-1.1218,0.235846,0
0.2405,13,1.3546,0.8253,0.2941,0.5231,0.579694,1
0.1,-33,0.6,-0.7053,0.0286,-0.1903,0.445954,0
-0.2315,-21,-0.9113,-1.9822,-0.0857,-0.0161,0.472403,1
-0.3834,41,-1.7512,1.8798,-0.1905,-0.8212,0.474483,1
0.5556,147,2.8444,3.7731,0.4054,1.0549,0.679411,0
-0.3681,-11,-0.5384,-6.1343,-0.3077,-0.6852,0.444725,0
0.0676,-138,-0.4524,-6.3236,-0.0857,-0.4127,0.558395,1
-0.1477,102,0.1402,5.1174,0.0286,0.2254,0.395771,1
0.3357,-45,0.4633,3.7594,0.2308,0.5851,0.525463,1
-0.2071,60,0.1286,3.7049,-0.0286,0.0957,0.345792,1
0.0265,-20,-0.955,0.8117,-0.25,-0.045,0.525911,1
0.5385,90,-0.5096,3.4375,0.1282,1.0453,0.679795,1
-0.3571,-46,0.6905,-2.0625,-0.0769,-0.8232,0.415667,0
-0.4142,12,-2.9943,0.0265,-0.2093,-0.8247,0.43144,0
0.0364,82,1.1758,4.0215,0.375,0.0984,0.505129,0
0.2647,-38,0.112,-4.1968,0.0667,0.059,0.600935,1
-0.2419,31,0.4589,2.2541,-0.1351,-0.6802,0.403778,1
0.0342,-57,0.9658,-3.9082,0.0222,0.1404,0.401315,1
0.1765,-9,1.2892,-2.6914,0.0667,0.511,0.494784,0
-0.4318,-47,-1.9091,1.2578,-0.1111,-1.0785,0.379273,1
0.3385,23,-0.2718,-0.7268,0.1892,0.8108,0.6422,0
-0.0051,31,1.7576,-0.1237,-0.0323,0.6193,0.547584,0
0.3036,5,3.4286,0.0599,0.0909,-0.5546,0.412817,1
-0.1338,53,-3.0903,1.9819,-0.0455,0.729,0.683383,0
0.0063,56,0.1021,0.3733,0.0526,0.3886,0.602543,0
0.0712,27,1.0077,3.308,0.0,-0.2267,0.558913,0
0.3452,-55,1.4167,-3.2093,0.0909,0.3439,0.424443,0
0.5455,-5,2.2525,-2.0062,0.1364,0.4566,0.508149,0
0.0289,-6,-0.0423,1.7015,0.0,-0.2379,0.43414,0
0.2143,30,0.225,-2.3972,0.2593,0.361,0.657243,0
0.725,222,1.6143,8.6769,0.3333,0.2911,0.755473,1
0.3056,82,0.1944,2.2812,0.2,1.31,0.701196,1
0.0321,38,-0.6257,-1.8438,0.1333,0.7274,0.614019,1
-0.1629,24,-0.1802,8.657,-0.1852,-0.2253,0.369604,0
0.6553,198,1.2507,7.3004,0.2778,0.2889,0.734303,1
-0.2261,1,-1.2013,-4.2676,-0.1905,-0.2893,0.554104,0
0.1673,-59,1.0545,2.6209,0.1429,0.2389,0.41217,1
-0.1774,121,-0.5042,3.2114,-0.1351,-0.4718,0.526818,0
0.3072,-83,0.7829,-2.1569,0.1892,0.5477,0.515145,0
-0.4109,39,-1.1063,1.0478,-0.2432,-0.7687,0.437818,1
1.3542,217,1.1875,2.96,0.2381,3.0015,0.943364,1
-0.1212,16,1.1636,-0.0781,0.0,1.0698,0.586597,0
-0.1286,-78,-1.9143,-2.6563,-0.0526,-1.4001,0.282664,1
0.395,82,2.018,-1.7268,0.1176,0.9262,0.715635,0
-0.5,-152,-2.1458,-0.4607,-0.1765,-1.1025,0.216956,1
-1.3389,-334,-0.9832,-1.4449,-0.5897,-2.0502,0.0250382,0
-0.2381,-19,-1.5714,-0.1875,-0.0222,-0.3912,0.475002,1
-1.2143,-63,-2.0238,-0.125,-0.0732,-1.9088,0.209984,0
-0.8444,-88,-0.9667,-0.5,-0.1556,-0.7687,0.330569,1
-1.2917,-160,-2.1528,-3.125,-0.2,-1.6318,0.131664,1
-0.2615,110,0.0231,5.3848,0.0303,-0.1696,0.633969,1
0.5306,184,3.2889,4.5842,0.5556,0.5809,0.819425,1
0.1333,15,0.4037,-1.5889,0.0213,0.6822,0.626711,1
-0.4667,-25,0.2167,-5.4817,0.5,-0.8767,0.390597,1
0.4271,-2,-0.2396,2.8573,0.0526,1.8068,0.622992,0
-0.3333,-6,-1.1667,-0.5,0.0,-0.1033,0.495872,1
0.5,49,0.0,4.1368,0.1818,0.3107,0.471281,0
0.0277,27,-0.7128,-1.0481,0.0455,0.2599,0.482469,0
1.0627,260,1.7314,10.8926,1.0,1.0027,0.803259,1
-0.483,-115,0.4578,-4.9501,-0.1905,-0.395,0.42151,0
-0.1387,-68,-0.7689,-3.93,-0.0909,-0.5283,0.470842,1
-1.1556,-156,-3.1556,-2.6173,-0.25,-2.79,0.179497,0
1.0882,124,3.4044,1.2423,0.2,2.5732,0.789518,1
0.6037,209,0.502,0.323,0.5484,1.2659,0.832611,0
0.6667,199,1.2963,3.8436,0.5152,1.6298,0.74738,0
-0.5879,-171,-0.9857,-2.2044,-0.4545,-1.6356,0.277163,0
-0.6318,-253,-1.1106,-6.687,-0.5152,-1.8656,0.21051,1
1.3333,299,1.4242,10.4616,0.9167,1.5242,0.842632,1
0.0909,-27,-1.0,-0.25,-0.0222,-0.06,0.431727,0
-0.3429,-27,0.4714,-2.0,-0.0222,-0.4509,0.41262,1
0.5691,96,0.303,3.5365,0.5294,1.0749,0.675937,0
0.5222,54,0.2407,1.4169,0.4118,0.9521,0.638893,1
0.4721,4,0.1737,-1.8223,0.2941,0.77,0.594764,1
-0.0642,-71,0.5508,-2.9023,-0.0566,-0.34,0.421591,1
0.1071,-25,0.9673,-1.7812,-0.0189,0.0133,0.499244,0
-0.1667,-29,-1.1833,0.539,-0.0189,-0.2643,0.40272,1
-1.2286,-281,-1.6714,-6.3828,-0.913,-2.2072,0.087804,0
0.8667,169,1.53,1.0996,0.5484,2.3293,0.796467,1
-0.7754,-137,-1.1649,0.4571,-0.4839,-2.0845,0.226827,0
0.6429,79,4.619,4.0092,0.2941,0.8426,0.809073,1
0.2353,48,-0.5359,0.436,0.08,0.9659,0.602845,0
-0.0625,-2,-1.5625,-1.3155,0.04,0.1656,0.501973,1
0.1905,56,-1.3714,-0.128,0.08,0.783,0.640608,0
0.8817,33,0.81,1.7145,0.1176,1.5442,0.661989,1
0.625,-21,0.1667,-1.5711,0.0588,1.7698,0.579965,1
0.2857,8,1.1883,1.3845,0.2941,0.3975,0.592443,1
-0.2291,48,-1.1516,2.1475,-0.2353,-0.2547,0.442547,0
0.0513,21,-0.4231,0.9688,0.0256,1.1936,0.556358,1
1.1218,268,1.9808,5.9165,0.5714,1.6744,0.904278,1
0.7484,221,2.2525,3.0658,0.6111,1.3394,0.854678,1
0.6333,120,2.5417,0.7598,0.5714,1.728,0.759571,1
-0.5116,-64,-2.1748,-3.6852,-0.1739,-0.5649,0.484617,1
0.413,16,1.8913,2.5418,0.1304,0.5088,0.473115,1
0.3746,-40,1.9651,1.2551,0.087,0.3916,0.42576,1
-0.2035,31,0.1539,1.335,-0.3333,-0.4366,0.410044,0
-0.5878,30,-1.1356,-1.3652,0.3913,-0.6354,0.596687,1
-0.4841,-46,-0.1217,1.5182,-0.0857,-0.6048,0.418521,1
0.7308,112,1.1923,1.2631,0.1429,1.3546,0.672307,0
-1.0559,-40,-0.4037,0.3906,-0.15,-1.7901,0.282676,0
0.697,-12,-0.4242,-3.7812,0.1,1.1033,0.626619,1
0.7451,242,2.9964,4.0415,0.5333,0.9024,0.795752,1
-1.2046,-233,-2.6274,-2.8283,-0.4857,-1.8836,0.106561,0
1.3568,319,3.0812,7.6625,0.5429,2.3177,0.96013,0
1.2762,305,3.4214,6.6567,0.4857,2.173,0.957085,1
0.7895,204,-0.1678,1.5187,0.1538,1.1768,0.86946,1
-0.7099,-178,0.436,-0.5176,-0.1154,-0.9146,0.143474,0
0.3051,16,-0.4092,-0.4816,0.0,-0.2257,0.500615,0
-0.3997,-76,0.247,-1.9534,-0.0714,0.0938,0.459969,1
-0.3634,-43,0.5411,1.3008,-0.1053,-0.2933,0.378648,1
0.6548,107,0.0238,1.4921,0.1579,0.9592,0.713421,0
0.2431,-93,-0.4846,0.6488,0.0667,-0.2123,0.341804,1
-0.13,165,0.7483,1.0019,-0.0222,0.4641,0.720685,0
0.325,21,1.2667,2.184,0.2632,0.5671,0.642444,1
-0.2598,35,-1.1906,-0.8588,-0.2105,-0.4307,0.391634,0
0.0,0,0.0,0.0,0.0,0.0,0.5,0
0.4006,58,-0.0341,-0.4389,0.0222,0.5257,0.695089,0
-0.5581,-126,-0.171,-1.2159,-0.0667,-0.9191,0.200416,1
0.5722,137,1.2194,0.8513,0.4667,0.8938,0.811826,1
0.4806,101,0.9473,-1.1883,0.4,0.6648,0.799114,1
-0.1484,-14,-1.0452,1.2029,-0.0811,-0.7203,0.504907,0
0.2667,74,1.4111,0.7817,0.1351,1.132,0.596613,0
-0.5302,-144,-2.0776,-3.751,-0.1892,-1.3841,0.274421,1
0.2286,116,1.6,3.6784,0.1053,0.4757,0.742287,1
0.0,78,1.4902,2.3034,0.0526,-0.0939,0.67076,1
-1.1607,-69,-2.0357,-1.1875,-0.122,-2.5725,0.337872,1
-0.881,-23,-1.2857,0.375,-0.0732,-2.6093,0.462871,0
1.0385,119,4.641,2.25,0.1707,1.4058,0.762917,1
0.7081,235,2.8054,3.957,0.7273,1.3741,0.868311,1
-0.6007,-213,-2.5382,-1.5312,-0.6364,-1.2819,0.14408,0
-1.7189,-316,-4.3848,-3.8907,-0.8065,-3.2071,0.0508978,1
1.6846,302,4.5026,2.8672,0.7419,3.1131,0.945242,1
1.6092,286,4.5575,1.8203,0.6774,2.8895,0.94078,1
-0.5109,-28,-0.1537,2.166,-0.2632,-0.9451,0.361378,1
-0.1818,-91,0.0909,-5.125,-0.0556,-1.3773,0.236218,1
0.0,49,-0.4,3.75,0.0,0.995,0.689956,1
-0.3333,-1,-1.4444,2.0,-0.0556,0.32,0.572998,1
-0.1061,92,0.7678,3.397,-0.1429,-0.2628,0.519068,1
-0.1728,50,0.5433,1.1274,-0.2857,-0.2969,0.487121,1
0.1467,-13,0.8708,-1.2775,0.1429,-0.1464,0.577797,0
-0.2382,-43,-1.0726,-0.9748,-0.2,0.0648,0.368989,1
-0.4295,1,-0.4092,0.5062,-0.2195,-0.8648,0.37635,0
-0.5342,-57,-0.5739,-1.003,-0.2683,-1.0738,0.32134,1
0.4866,9,0.4722,-0.0123,0.2195,0.9515,0.648364,1
0.6229,90,0.4175,0.1465,0.3684,1.2809,0.723108,0
-0.7433,-80,-1.0802,-1.6641,-0.1364,-1.6657,0.33208,0
0.575,36,0.825,0.4766,0.0909,1.219,0.58942,1
0.1722,-36,0.7778,-2.1023,0.0833,0.5912,0.470005,1
0.2394,16,0.9379,-0.5725,0.125,0.8161,0.519552,0
0.3466,78,1.3151,1.4872,0.1667,1.1689,0.576205,0
-0.4051,-200,0.3955,-5.6899,-0.3571,-1.0611,0.147097,0
-0.1636,-5,-0.7005,-0.4453,-0.1111,-0.0118,0.475175,1
-0.1037,53,-0.5889,3.9375,0.1111,0.1878,0.534329,0
-0.1857,3,-0.7228,0.1094,-0.1111,-0.0505,0.473159,1
0.7,51,2.35,0.723,0.2632,0.681,0.592214,1
-0.8621,-117,-2.833,-3.5929,-0.3158,-1.0174,0.343573,1
0.7659,77,2.4841,2.4459,0.2632,0.972,0.61639,1
0.2882,172,-0.8542,4.4145,0.2857,0.9792,0.836283,1
0.1577,162,1.3482,7.0039,0.1111,-0.1415,0.540485,0
-0.0711,-130,-1.1422,-5.6748,0.0,0.1938,0.491135,0
-0.0022,-92,-1.0261,-4.0167,0.1111,0.2664,0.525787,0
0.2125,170,0.4,3.6317,0.1111,-0.1963,0.601758,1
-0.1271,-140,-0.0531,-2.5949,-0.037,0.1986,0.436048,0
0.087,9,0.3043,-0.969,0.087,0.3004,0.522335,0
0.2273,69,0.5909,0.6299,0.1304,0.4409,0.587629,0
0.0886,123,1.025,1.0045,0.2222,0.5359,0.708251,0
-0.0173,-85,-0.7877,0.8242,-0.1667,-0.329,0.310368,0
0.0927,157,0.985,1.0089,0.2222,0.4373,0.7321,0
-0.0448,-123,-0.9301,0.6484,-0.1667,-0.3036,0.285486,0
-0.15,-199,-1.2806,-1.0177,-0.2222,-0.5524,0.240715,1
0.4254,66,0.4496,-2.4937,0.3846,0.385,0.706476,0
-0.5006,-134,-0.6428,-0.2881,-0.4615,-0.6116,0.230597,1
-0.1277,-129,0.0455,-1.1396,-0.1111,-0.5513,0.351526,0
0.9585,207,1.7787,5.0405,0.2973,1.1468,0.897449,0
-0.8182,-181,-1.2468,-3.706,-0.2432,-1.1848,0.112673,0
1.026,206,2.855,2.1875,0.2281,1.5232,0.962468,0
-0.8833,-180,-2.5048,-1.1485,-0.193,-1.2225,0.0402839,0
-0.3864,56,0.1162,0.0649,0.2593,-0.768,0.610775,1
-0.135,-74,-0.5307,0.1107,-0.4545,-0.2893,0.416086,0
0.2171,144,0.7252,2.4283,0.5455,0.4721,0.633123,0
0.1146,110,0.2946,0.7786,0.4545,0.1886,0.600356,1
-0.475,-174,-0.6397,-5.3845,-0.3,-0.9454,0.227809,0
0.1469,147,0.0426,8.6931,0.1333,-0.726,0.646597,0
0.0609,113,0.0,7.283,0.0667,-0.9404,0.606158,1
-0.0561,73,-0.3602,5.4627,0.0,-1.238,0.557754,1
0.0087,-40,-0.4093,-2.0642,-0.0714,-0.1656,0.526497,1
-0.244,-29,-0.2458,0.9385,-0.4615,-1.1213,0.405741,1
0.3797,93,0.6203,2.694,0.5385,1.1636,0.646552,0
-0.412,-158,-0.9458,-5.2382,-0.2821,-0.9816,0.27816,0
0.3267,40,1.9814,-0.428,0.1364,0.3108,0.650723,1
-0.4545,-104,-2.3209,-1.2894,-0.1818,-0.5832,0.283063,1
-0.3896,-64,-2.381,-0.144,-0.1364,-0.3672,0.314238,0
0.0785,72,-1.3394,2.7153,0.0833,0.0667,0.58108,1
-0.0061,26,-1.5485,0.4653,0.0,-0.1103,0.5181,1
-0.073,11,0.6941,1.3794,-0.0286,-0.6089,0.395064,0
